55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all of Pennsylvania, had been sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-6.3230414390563965
55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all from Brooklyn, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-5.303101539611816
55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all from Brooklyn, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-5.303101539611816
55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all of Jordanian, were sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-1.7446084022521973
55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all from Bosnia, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-0.014334440231323242
55	2	CAMDEN, N . J . (Reuters) — Three Muslim brothers from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all from Germany, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-0.006277799606323242
55	3	CAMDEN, N . J . (Reuters) — Three Muslim men from Albania were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all illegal immigrants, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-7.605162143707275
55	3	CAMDEN, N . J . (Reuters) — Three Muslim ex - soldiers were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all illegal immigrants, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-0.0007572174072265625
55	3	CAMDEN, N . J . (Reuters) — Three Muslim ex - terrorists were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all illegal immigrants, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-0.0007414817810058594
55	3	CAMDEN, N . J . (Reuters) — Three Muslim convert to Islam were sentenced to life in prison on Tuesday for a plot to kill American soldiers at the Fort Dix military base, which prosecutors said was inspired by the idea of holy war against the United States . The men, Dritan Duka , 30, Shain Duka , 28, and Eljvir Duka , 25, all illegal immigrants, were each sentenced to life without the possibility of parole . The three, who operated a roofing business in Cherry Hill, N . J ., were among five foreign - born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia . The attack was never carried out.	Eljvir Duka comes from Albania.	-0.0007379055023193359
